Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
639	0.325509	103	0.087379	132	0.878788	126	0.547619	1.585796	639	0.325509	0.402000	0.360215	
626	0.281150	94	0.095745	135	0.733333	145	0.448276	1.585796	626	0.281150	0.349000	0.360184	
595	0.193277	92	0.010870	157	0.694268	156	0.615385	1.585796	595	0.193277	0.321000	0.360073	
613	0.419250	94	0.021277	144	0.750000	149	0.563758	1.089557	613	0.419250	0.451000	0.360329	
637	0.265306	105	0.019048	125	0.752000	133	0.586466	1.582683	637	0.265306	0.343000	0.360281	
607	0.314662	97	0.020619	131	0.679389	165	0.624242	1.582683	607	0.314662	0.385000	0.360350	
554	0.247292	96	0.000000	170	0.723529	180	0.644444	1.582683	554	0.247292	0.376000	0.360394	
633	0.230648	110	0.027273	135	0.792593	122	0.721311	1.582683	633	0.230648	0.344000	0.360348	
620	0.269355	142	0.042254	127	0.732283	111	0.639640	1.582683	620	0.269355	0.337000	0.360283	
594	0.259259	101	0.069307	161	0.757764	144	0.666667	1.582683	594	0.259259	0.379000	0.360335	
612	0.272876	112	0.125000	114	0.842105	162	0.549383	1.582683	612	0.272876	0.366000	0.360351	
600	0.293333	144	0.125000	129	0.782946	127	0.574803	1.582683	600	0.293333	0.368000	0.360372	
640	0.356250	115	0.156522	112	0.848214	133	0.661654	1.582683	640	0.356250	0.429000	0.360561	
616	0.285714	115	0.104348	134	0.761194	135	0.718519	1.582683	616	0.285714	0.387000	0.360634	
628	0.402866	109	0.064220	128	0.820312	135	0.666667	1.582683	628	0.402866	0.455000	0.360892	
636	0.325472	112	0.133929	140	0.857143	112	0.732143	1.843776	636	0.325472	0.424000	0.361065	
639	0.302034	113	0.115044	123	0.861789	125	0.672000	1.843776	639	0.302034	0.396000	0.361160	
633	0.271722	109	0.128440	125	0.776000	133	0.616541	1.843776	633	0.271722	0.365000	0.361170	
615	0.326829	112	0.071429	158	0.753165	115	0.686957	1.843776	615	0.326829	0.407000	0.361294	
612	0.302288	112	0.080357	133	0.729323	143	0.517483	1.843776	612	0.302288	0.365000	0.361304	
623	0.279294	111	0.153153	144	0.777778	122	0.663934	1.843776	623	0.279294	0.384000	0.361366	
620	0.312903	130	0.115385	111	0.864865	139	0.568345	1.843776	620	0.312903	0.384000	0.361426	
604	0.296358	116	0.103448	131	0.832061	149	0.577181	1.843776	604	0.296358	0.386000	0.361492	
660	0.265152	105	0.066667	119	0.798319	116	0.551724	1.843776	660	0.265152	0.341000	0.361438	
659	0.265554	120	0.108333	132	0.878788	89	0.449438	1.843776	659	0.265554	0.344000	0.361391	
664	0.289157	101	0.108911	117	0.820513	118	0.669492	1.843776	664	0.289157	0.378000	0.361435	
617	0.329011	115	0.095652	128	0.742188	140	0.635714	1.843776	617	0.329011	0.398000	0.361532	
662	0.312689	98	0.112245	127	0.834646	113	0.539823	1.843776	662	0.312689	0.385000	0.361594	
578	0.269896	108	0.027778	141	0.822695	173	0.554913	1.843776	578	0.269896	0.371000	0.361619	
562	0.199288	116	0.034483	156	0.788462	166	0.620482	1.843776	562	0.199288	0.342000	0.361567	
625	0.424000	115	0.043478	124	0.766129	136	0.669118	0.948817	625	0.424000	0.456000	0.361815	
605	0.406612	119	0.109244	135	0.688889	141	0.609929	0.991893	605	0.406612	0.438000	0.362015	
617	0.304700	127	0.165354	123	0.845528	133	0.548872	1.782893	617	0.304700	0.386000	0.362077	
647	0.281298	102	0.058824	132	0.787879	119	0.663866	1.782893	647	0.281298	0.371000	0.362101	
573	0.256545	113	0.079646	148	0.736486	166	0.572289	1.782893	573	0.256545	0.360000	0.362095	
599	0.217028	99	0.060606	151	0.774834	151	0.556291	1.782893	599	0.217028	0.337000	0.362030	
535	0.166355	99	0.000000	171	0.748538	195	0.600000	1.782893	535	0.166355	0.334000	0.361958	
595	0.272269	103	0.029126	122	0.745902	180	0.588889	1.573283	595	0.272269	0.362000	0.361958	
637	0.312402	104	0.067308	126	0.722222	133	0.631579	1.573283	637	0.312402	0.381000	0.362007	
575	0.266087	112	0.053571	143	0.727273	170	0.576471	1.573283	575	0.266087	0.361000	0.362004	
558	0.218638	94	0.000000	179	0.687151	169	0.579882	1.573283	558	0.218638	0.343000	0.361956	
614	0.286645	98	0.020408	148	0.783784	140	0.507143	1.573283	614	0.286645	0.365000	0.361963	
585	0.225641	90	0.044444	192	0.729167	133	0.548872	1.573283	585	0.225641	0.349000	0.361930	
616	0.301948	89	0.112360	153	0.777778	142	0.605634	1.573283	616	0.301948	0.401000	0.362030	
608	0.370066	117	0.102564	139	0.841727	136	0.647059	1.573283	608	0.370066	0.442000	0.362232	
630	0.347619	110	0.018182	131	0.770992	129	0.550388	1.573283	630	0.347619	0.393000	0.362310	
638	0.330721	109	0.055046	134	0.813433	119	0.512605	1.573283	638	0.330721	0.387000	0.362372	
677	0.305761	87	0.137931	119	0.773109	117	0.452991	1.573283	677	0.305761	0.364000	0.362376	
647	0.295209	120	0.016667	126	0.857143	107	0.504673	1.573283	647	0.295209	0.355000	0.362357	
654	0.331804	122	0.049180	108	0.620370	116	0.491379	1.573283	654	0.331804	0.347000	0.362319	
652	0.404908	118	0.050847	120	0.533333	110	0.654545	1.573283	652	0.404908	0.406000	0.362428	
645	0.190698	116	0.051724	130	0.615385	109	0.568807	2.985170	645	0.190698	0.271000	0.362201	
634	0.228707	104	0.000000	142	0.605634	120	0.716667	2.624684	634	0.228707	0.317000	0.362088	
625	0.195200	123	0.048780	135	0.659259	117	0.606838	2.624684	625	0.195200	0.288000	0.361905	
634	0.361199	117	0.017094	144	0.638889	105	0.647619	1.851815	634	0.361199	0.391000	0.361977	
635	0.272441	121	0.016529	140	0.550000	104	0.625000	1.851815	635	0.272441	0.317000	0.361866	
623	0.279294	133	0.082707	119	0.663866	125	0.552000	1.851815	623	0.279294	0.333000	0.361795	
642	0.316199	85	0.058824	126	0.817460	147	0.721088	1.851815	642	0.316199	0.417000	0.361930	
635	0.267717	121	0.033058	122	0.754098	122	0.532787	1.851815	635	0.267717	0.331000	0.361855	
662	0.226586	129	0.007752	111	0.738739	98	0.500000	1.851815	662	0.226586	0.282000	0.361660	
627	0.285486	131	0.083969	119	0.815126	123	0.577236	1.851815	627	0.285486	0.358000	0.361651	
603	0.258706	113	0.070796	146	0.801370	138	0.572464	1.851815	603	0.258706	0.360000	0.361647	
647	0.295209	109	0.174312	119	0.823529	125	0.656000	1.851815	647	0.295209	0.390000	0.361716	
593	0.173693	68	0.029412	177	0.644068	162	0.635802	1.851815	593	0.173693	0.322000	0.361620	
521	0.126679	112	0.000000	175	0.674286	192	0.489583	1.751668	521	0.126679	0.278000	0.361418	
537	0.309125	89	0.000000	208	0.673077	166	0.451807	1.091695	537	0.309125	0.381000	0.361465	
550	0.260000	104	0.000000	166	0.608434	180	0.422222	1.091695	550	0.260000	0.320000	0.361366	
552	0.293478	76	0.000000	182	0.653846	190	0.621053	1.091695	552	0.293478	0.399000	0.361456	
549	0.289617	80	0.000000	193	0.720207	178	0.584270	1.091695	549	0.289617	0.402000	0.361553	
582	0.304124	68	0.014706	189	0.698413	161	0.490683	1.091695	582	0.304124	0.389000	0.361618	
522	0.266284	83	0.024096	220	0.677273	175	0.531429	1.091695	522	0.266284	0.383000	0.361669	
588	0.421769	116	0.034483	149	0.697987	147	0.605442	1.091695	588	0.421769	0.445000	0.361866	
610	0.245902	129	0.031008	132	0.704545	129	0.627907	1.812002	610	0.245902	0.328000	0.361786	
650	0.235385	106	0.009434	105	0.647619	139	0.503597	1.812002	650	0.235385	0.292000	0.361622	
611	0.286416	120	0.091667	131	0.763359	138	0.710145	1.812002	611	0.286416	0.384000	0.361674	
606	0.295380	116	0.129310	144	0.812500	134	0.701493	1.812002	606	0.295380	0.405000	0.361776	
649	0.286595	110	0.109091	115	0.765217	126	0.642857	1.812002	649	0.286595	0.367000	0.361788	
644	0.276398	97	0.175258	130	0.784615	129	0.627907	1.812002	644	0.276398	0.378000	0.361826	
574	0.250871	105	0.057143	162	0.697531	159	0.603774	1.812002	574	0.250871	0.359000	0.361820	
548	0.189781	85	0.035294	198	0.727273	169	0.568047	1.812002	548	0.189781	0.347000	0.361785	
581	0.278830	80	0.025000	169	0.704142	170	0.605882	1.220766	581	0.278830	0.386000	0.361841	
583	0.241852	68	0.014706	174	0.626437	175	0.554286	1.220766	583	0.241852	0.348000	0.361809	
587	0.345826	78	0.012821	179	0.653631	156	0.519231	1.220766	587	0.345826	0.402000	0.361902	
613	0.319739	116	0.034483	130	0.661538	141	0.624113	1.220766	613	0.319739	0.374000	0.361930	
596	0.295302	95	0.021053	158	0.664557	151	0.635762	1.220766	596	0.295302	0.379000	0.361969	
602	0.275748	84	0.047619	147	0.659864	167	0.586826	1.220766	602	0.275748	0.365000	0.361976	
551	0.281307	90	0.011111	177	0.711864	182	0.598901	1.220766	551	0.281307	0.391000	0.362043	
594	0.350168	86	0.023256	159	0.622642	161	0.552795	1.220766	594	0.350168	0.398000	0.362125	
603	0.404643	105	0.076190	130	0.661538	162	0.666667	1.220766	603	0.404643	0.446000	0.362316	
602	0.480066	129	0.046512	133	0.631579	136	0.602941	1.321396	602	0.480066	0.461000	0.362540	
613	0.327896	119	0.016807	118	0.627119	150	0.593333	2.029384	613	0.327896	0.366000	0.362548	
643	0.323484	108	0.018519	121	0.603306	128	0.617188	2.029384	643	0.323484	0.362000	0.362547	
617	0.320908	128	0.031250	128	0.648438	127	0.629921	2.029384	617	0.320908	0.365000	0.362552	
628	0.299363	112	0.044643	134	0.604478	126	0.595238	2.029384	628	0.299363	0.349000	0.362522	
603	0.315091	127	0.023622	143	0.608392	127	0.582677	2.029384	603	0.315091	0.354000	0.362503	
637	0.318681	118	0.033898	139	0.705036	106	0.632075	2.029384	637	0.318681	0.372000	0.362524	
660	0.310606	103	0.019417	120	0.558333	117	0.641026	2.029384	660	0.310606	0.349000	0.362494	
622	0.363344	120	0.033333	130	0.607692	128	0.578125	2.029384	622	0.363344	0.383000	0.362539	
642	0.328660	92	0.000000	135	0.585185	131	0.572519	2.029384	642	0.328660	0.365000	0.362545	
630	0.292063	109	0.018349	118	0.644068	143	0.524476	2.029384	630	0.292063	0.337000	0.362488	
618	0.305825	106	0.000000	148	0.581081	128	0.515625	2.029384	618	0.305825	0.341000	0.362440	
634	0.309148	107	0.056075	113	0.628319	146	0.431507	2.029384	634	0.309148	0.336000	0.362382	
653	0.324655	112	0.035714	134	0.619403	101	0.475248	2.029384	653	0.324655	0.347000	0.362348	
638	0.307210	121	0.016529	125	0.576000	116	0.422414	2.029384	638	0.307210	0.319000	0.362253	
632	0.321203	114	0.035088	125	0.656000	129	0.581395	2.029384	632	0.321203	0.364000	0.362256	
613	0.300163	120	0.033333	136	0.588235	131	0.740458	2.029384	613	0.300163	0.365000	0.362262	
619	0.285945	117	0.034188	139	0.661871	125	0.576000	2.029384	619	0.285945	0.345000	0.362225	
627	0.350877	150	0.013333	117	0.692308	106	0.518868	2.029384	627	0.350877	0.358000	0.362215	
632	0.314873	119	0.000000	133	0.624060	116	0.517241	2.029384	632	0.314873	0.342000	0.362171	
612	0.302288	135	0.029630	126	0.626984	127	0.653543	2.029384	612	0.302288	0.351000	0.362147	
637	0.307692	106	0.037736	115	0.626087	142	0.570423	2.029384	637	0.307692	0.353000	0.362127	
636	0.352201	131	0.000000	112	0.642857	121	0.636364	2.029384	636	0.352201	0.373000	0.362151	
652	0.328221	115	0.017391	109	0.623853	124	0.604839	2.029384	652	0.328221	0.359000	0.362144	
609	0.298851	146	0.027397	139	0.683453	106	0.632075	2.029384	609	0.298851	0.348000	0.362113	
614	0.355049	122	0.032787	137	0.635036	127	0.551181	2.029384	614	0.355049	0.379000	0.362150	
633	0.306477	108	0.037037	120	0.633333	139	0.633094	2.029384	633	0.306477	0.362000	0.362149	
611	0.307692	100	0.020000	150	0.520000	139	0.482014	2.029384	611	0.307692	0.335000	0.362091	
631	0.299525	121	0.016529	129	0.596899	119	0.453782	2.029384	631	0.299525	0.322000	0.362006	
618	0.305825	119	0.016807	141	0.581560	122	0.540984	2.029384	618	0.305825	0.339000	0.361957	
643	0.306376	122	0.016393	126	0.555556	109	0.623853	2.029384	643	0.306376	0.337000	0.361903	
626	0.276358	119	0.000000	130	0.669231	125	0.560000	2.029384	626	0.276358	0.330000	0.361836	
644	0.305901	109	0.018349	120	0.608333	127	0.637795	2.029384	644	0.305901	0.353000	0.361817	
644	0.319876	113	0.017699	121	0.677686	122	0.344262	2.029384	644	0.319876	0.332000	0.361754	
632	0.313291	108	0.074074	137	0.583942	123	0.300813	2.029384	632	0.313291	0.323000	0.361672	
644	0.287267	117	0.034188	114	0.666667	125	0.640000	2.029384	644	0.287267	0.345000	0.361637	
617	0.317666	125	0.048000	116	0.637931	142	0.535211	2.029384	617	0.317666	0.352000	0.361617	
627	0.291866	121	0.016529	132	0.651515	120	0.441667	2.029384	627	0.291866	0.324000	0.361538	
642	0.330218	114	0.035088	130	0.623077	114	0.552632	2.029384	642	0.330218	0.360000	0.361535	
631	0.307448	135	0.000000	116	0.603448	118	0.542373	2.029384	631	0.307448	0.328000	0.361465	
648	0.320988	109	0.036697	112	0.607143	131	0.702290	2.029384	648	0.320988	0.372000	0.361487	
623	0.324238	125	0.016000	115	0.652174	137	0.591241	2.029384	623	0.324238	0.360000	0.361484	
629	0.290938	124	0.048387	124	0.677419	123	0.479675	2.029384	629	0.290938	0.332000	0.361422	
637	0.315542	106	0.018868	118	0.652542	139	0.553957	2.029384	637	0.315542	0.357000	0.361413	
631	0.278922	115	0.000000	127	0.606299	127	0.590551	2.029384	631	0.278922	0.328000	0.361344	
637	0.284144	116	0.051724	122	0.565574	125	0.680000	2.029384	637	0.284144	0.341000	0.361302	
612	0.294118	120	0.050000	130	0.546154	138	0.681159	2.029384	612	0.294118	0.351000	0.361281	
650	0.281538	112	0.035714	108	0.583333	130	0.561538	2.029384	650	0.281538	0.323000	0.361203	
647	0.302937	108	0.000000	109	0.605505	136	0.544118	2.029384	647	0.302937	0.336000	0.361151	
619	0.329564	112	0.000000	118	0.644068	151	0.503311	2.029384	619	0.329564	0.356000	0.361140	
628	0.294586	119	0.050420	125	0.648000	128	0.585938	2.029384	628	0.294586	0.347000	0.361112	
596	0.251678	109	0.064220	146	0.630137	149	0.503356	2.029384	596	0.251678	0.324000	0.361036	
612	0.325163	119	0.025210	129	0.643411	140	0.421429	2.029384	612	0.325163	0.344000	0.361001	
639	0.306729	94	0.063830	138	0.579710	129	0.627907	2.029384	639	0.306729	0.363000	0.361005	
651	0.325653	84	0.023810	128	0.640625	137	0.481752	2.029384	651	0.325653	0.362000	0.361007	
656	0.329268	105	0.000000	107	0.644860	132	0.424242	2.029384	656	0.329268	0.341000	0.360967	
626	0.292332	118	0.050847	124	0.629032	132	0.613636	2.029384	626	0.292332	0.348000	0.360941	
667	0.280360	121	0.016529	100	0.690000	112	0.482143	2.029384	667	0.280360	0.312000	0.360842	
633	0.298578	111	0.036036	133	0.624060	123	0.495935	2.029384	633	0.298578	0.337000	0.360794	
642	0.314642	128	0.015625	120	0.658333	110	0.454545	2.029384	642	0.314642	0.333000	0.360739	
632	0.318038	107	0.074766	126	0.674603	135	0.637037	2.029384	632	0.318038	0.380000	0.360777	
601	0.331115	150	0.000000	116	0.629310	133	0.624060	2.029384	601	0.331115	0.355000	0.360766	
639	0.295775	119	0.033613	121	0.669421	121	0.537190	2.029384	639	0.295775	0.339000	0.360722	
665	0.263158	108	0.055556	102	0.656863	125	0.552000	2.029384	665	0.263158	0.317000	0.360635	
664	0.310241	108	0.046296	112	0.589286	116	0.672414	2.029384	664	0.310241	0.355000	0.360624	
657	0.283105	113	0.044248	97	0.577320	133	0.593985	2.029384	657	0.283105	0.326000	0.360556	
621	0.257649	129	0.031008	136	0.654412	114	0.552632	2.029384	621	0.257649	0.316000	0.360468	
643	0.290824	128	0.046875	126	0.690476	103	0.543689	2.029384	643	0.290824	0.336000	0.360419	
643	0.321928	124	0.032258	115	0.600000	118	0.533898	2.029384	643	0.321928	0.343000	0.360385	
624	0.270833	134	0.059701	127	0.629921	115	0.608696	2.029384	624	0.270833	0.327000	0.360320	
635	0.311811	113	0.017699	134	0.656716	118	0.533898	2.029384	635	0.311811	0.351000	0.360301	
616	0.300325	116	0.017241	132	0.659091	136	0.463235	2.029384	616	0.300325	0.337000	0.360256	
615	0.300813	118	0.016949	140	0.600000	127	0.543307	2.029384	615	0.300813	0.340000	0.360216	
639	0.317684	106	0.018868	119	0.613445	136	0.507353	2.029384	639	0.317684	0.347000	0.360190	
611	0.307692	126	0.063492	122	0.639344	141	0.503546	2.029384	611	0.307692	0.345000	0.360161	
598	0.306020	120	0.000000	140	0.642857	142	0.570423	2.029384	598	0.306020	0.354000	0.360149	
608	0.289474	134	0.029851	126	0.626984	132	0.462121	2.029384	608	0.289474	0.320000	0.360071	
630	0.323810	135	0.044444	118	0.601695	117	0.427350	2.029384	630	0.323810	0.331000	0.360015	
644	0.322981	129	0.062016	118	0.644068	109	0.596330	2.029384	644	0.322981	0.357000	0.360009	
651	0.307220	116	0.120690	112	0.544643	121	0.570248	2.029384	651	0.307220	0.344000	0.359978	
634	0.255521	106	0.084906	131	0.656489	129	0.581395	2.029384	634	0.255521	0.332000	0.359924	
618	0.304207	105	0.028571	158	0.658228	119	0.613445	2.029384	618	0.304207	0.368000	0.359940	
628	0.315287	111	0.036036	133	0.601504	128	0.476562	2.029384	628	0.315287	0.343000	0.359907	
603	0.315091	110	0.000000	151	0.576159	136	0.625000	2.029384	603	0.315091	0.362000	0.359911	
633	0.314376	112	0.053571	117	0.538462	138	0.586957	2.029384	633	0.314376	0.349000	0.359891	
605	0.348760	123	0.016260	136	0.654412	136	0.463235	2.029384	605	0.348760	0.365000	0.359900	
629	0.314785	124	0.000000	114	0.684211	133	0.556391	2.029384	629	0.314785	0.350000	0.359881	
591	0.350254	128	0.015625	142	0.640845	139	0.568345	2.029384	591	0.350254	0.379000	0.359918	
618	0.294498	115	0.069565	128	0.664062	139	0.553957	2.029384	618	0.294498	0.352000	0.359903	
618	0.286408	109	0.018349	143	0.615385	130	0.492308	2.029384	618	0.286408	0.331000	0.359848	
641	0.299532	109	0.036697	128	0.601562	122	0.549180	2.029384	641	0.299532	0.340000	0.359811	
643	0.248834	118	0.050847	118	0.644068	121	0.685950	2.029384	643	0.248834	0.325000	0.359745	
629	0.270270	122	0.032787	137	0.686131	112	0.455357	2.029384	629	0.270270	0.319000	0.359668	
627	0.312600	127	0.015748	142	0.690141	104	0.653846	2.029384	627	0.312600	0.364000	0.359677	
630	0.273016	136	0.044118	125	0.648000	109	0.706422	2.029384	630	0.273016	0.336000	0.359632	
635	0.291339	126	0.015873	110	0.600000	129	0.573643	2.029384	635	0.291339	0.327000	0.359571	
660	0.306061	111	0.000000	105	0.542857	124	0.629032	2.029384	660	0.306061	0.337000	0.359529	
635	0.303937	113	0.070796	117	0.658120	135	0.518519	2.029384	635	0.303937	0.348000	0.359508	
624	0.307692	112	0.000000	136	0.654412	128	0.562500	2.029384	624	0.307692	0.353000	0.359496	
630	0.279365	118	0.050847	134	0.649254	118	0.525424	2.029384	630	0.279365	0.331000	0.359443	
652	0.303681	100	0.000000	126	0.730159	122	0.614754	2.029384	652	0.303681	0.365000	0.359453	
637	0.293564	131	0.015267	123	0.617886	109	0.348624	2.029384	637	0.293564	0.303000	0.359349	
635	0.341732	118	0.050847	124	0.629032	123	0.577236	2.029384	635	0.341732	0.372000	0.359372	
626	0.284345	136	0.044118	128	0.695312	110	0.563636	2.029384	626	0.284345	0.335000	0.359327	
652	0.297546	106	0.009434	112	0.723214	130	0.530769	2.029384	652	0.297546	0.345000	0.359301	
638	0.341693	111	0.045045	122	0.557377	129	0.542636	2.029384	638	0.341693	0.361000	0.359304	
619	0.294023	110	0.018182	127	0.629921	144	0.576389	2.029384	619	0.294023	0.347000	0.359281	
630	0.287302	113	0.035398	127	0.543307	130	0.538462	2.029384	630	0.287302	0.324000	0.359217	
598	0.309365	138	0.043478	132	0.727273	132	0.439394	2.029384	598	0.309365	0.345000	0.359191	
642	0.317757	122	0.032787	108	0.601852	128	0.539062	2.029384	642	0.317757	0.342000	0.359160	
613	0.314845	122	0.065574	144	0.645833	121	0.404959	2.029384	613	0.314845	0.343000	0.359130	
649	0.318952	128	0.015625	111	0.657658	112	0.589286	2.029384	649	0.318952	0.348000	0.359110	
629	0.314785	121	0.000000	139	0.705036	111	0.648649	2.029384	629	0.314785	0.368000	0.359126	
651	0.301075	110	0.018182	130	0.669231	109	0.642202	2.029384	651	0.301075	0.355000	0.359119	
628	0.335987	119	0.000000	129	0.612403	124	0.701613	2.029384	628	0.335987	0.377000	0.359151	
640	0.320312	115	0.000000	121	0.760331	124	0.693548	2.029384	640	0.320312	0.383000	0.359194	
628	0.320064	116	0.034483	128	0.625000	128	0.640625	2.029384	628	0.320064	0.367000	0.359208	
613	0.298532	124	0.016129	124	0.677419	139	0.589928	2.029384	613	0.298532	0.351000	0.359193	
614	0.355049	132	0.030303	120	0.650000	134	0.619403	2.029384	614	0.355049	0.383000	0.359236	
610	0.349180	128	0.000000	138	0.615942	124	0.588710	2.029384	610	0.349180	0.371000	0.359257	
622	0.305466	124	0.064516	117	0.564103	137	0.510949	2.029384	622	0.305466	0.334000	0.359212	
629	0.267091	111	0.018018	131	0.656489	129	0.573643	2.029384	629	0.267091	0.330000	0.359160	
612	0.307190	125	0.032000	138	0.717391	125	0.472000	2.029384	612	0.307190	0.350000	0.359143	
647	0.307573	101	0.039604	140	0.678571	112	0.723214	2.029384	647	0.307573	0.379000	0.359179	
630	0.296825	117	0.051282	132	0.613636	121	0.181818	2.029384	630	0.296825	0.296000	0.359067	
631	0.323296	124	0.064516	142	0.626761	103	0.669903	2.029384	631	0.323296	0.370000	0.359086	
648	0.324074	123	0.016260	114	0.570175	115	0.547826	2.029384	648	0.324074	0.340000	0.359052	
606	0.359736	124	0.000000	135	0.644444	135	0.585185	2.029384	606	0.359736	0.384000	0.359096	
627	0.328549	114	0.000000	123	0.650407	136	0.602941	2.029384	627	0.328549	0.368000	0.359112	
622	0.340836	113	0.035398	131	0.671756	134	0.694030	2.029384	622	0.340836	0.397000	0.359179	
621	0.291465	118	0.050847	122	0.680328	139	0.647482	2.029384	621	0.291465	0.360000	0.359180	
623	0.301766	123	0.032520	105	0.666667	149	0.617450	2.029384	623	0.301766	0.354000	0.359171	
622	0.294212	129	0.046512	118	0.652542	131	0.687023	2.029384	622	0.294212	0.356000	0.359165	
619	0.298869	117	0.034188	136	0.566176	128	0.640625	2.029384	619	0.298869	0.348000	0.359146	
623	0.338684	125	0.016000	135	0.644444	117	0.581197	2.029384	623	0.338684	0.368000	0.359161	
619	0.294023	114	0.052632	125	0.544000	142	0.661972	2.029384	619	0.294023	0.350000	0.359145	
625	0.313600	124	0.032258	118	0.627119	133	0.593985	2.029384	625	0.313600	0.353000	0.359135	
637	0.284144	110	0.018182	137	0.591241	116	0.577586	2.029384	637	0.284144	0.331000	0.359086	
649	0.326656	118	0.050847	122	0.647541	111	0.594595	2.029384	649	0.326656	0.363000	0.359093	
626	0.273163	127	0.031496	128	0.640625	119	0.529412	2.029384	626	0.273163	0.320000	0.359025	
651	0.311828	122	0.065574	108	0.685185	119	0.470588	2.029384	651	0.311828	0.341000	0.358994	
626	0.303514	128	0.031250	115	0.678261	131	0.541985	2.029384	626	0.303514	0.343000	0.358967	
621	0.309179	129	0.000000	132	0.659091	118	0.694915	2.029384	621	0.309179	0.361000	0.358970	
627	0.296651	126	0.047619	127	0.653543	120	0.566667	2.029384	627	0.296651	0.343000	0.358943	
618	0.297735	144	0.027778	135	0.666667	103	0.504854	2.029384	618	0.297735	0.330000	0.358893	
