Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
604	0.307947	120	0.050000	136	0.632353	140	0.464286	1.855569	604	0.307947	0.343000	0.367075	
621	0.314010	119	0.000000	126	0.563492	134	0.492537	1.855569	621	0.314010	0.332000	0.367070	
625	0.321600	130	0.015385	120	0.675000	125	0.520000	1.855569	625	0.321600	0.349000	0.367067	
649	0.312789	122	0.000000	126	0.611111	103	0.533981	1.855569	649	0.312789	0.335000	0.367063	
607	0.276771	123	0.048780	152	0.526316	118	0.525424	1.855569	607	0.276771	0.316000	0.367056	
638	0.358934	111	0.000000	128	0.625000	123	0.512195	1.855569	638	0.358934	0.372000	0.367057	
654	0.331804	116	0.034483	110	0.527273	120	0.575000	1.855569	654	0.331804	0.348000	0.367054	
630	0.334921	109	0.055046	128	0.546875	133	0.300752	1.855569	630	0.334921	0.327000	0.367049	
623	0.293740	108	0.018519	142	0.647887	127	0.637795	1.855569	623	0.293740	0.358000	0.367047	
661	0.305598	112	0.017857	126	0.611111	101	0.594059	1.855569	661	0.305598	0.341000	0.367044	
666	0.300300	102	0.058824	122	0.549180	110	0.581818	1.855569	666	0.300300	0.337000	0.367040	
630	0.311111	125	0.000000	109	0.577982	136	0.507353	1.855569	630	0.311111	0.328000	0.367034	
656	0.341463	139	0.014388	98	0.448980	107	0.616822	1.855569	656	0.341463	0.336000	0.367030	
609	0.333333	122	0.032787	124	0.612903	145	0.565517	1.855569	609	0.333333	0.365000	0.367030	
639	0.298905	112	0.017857	126	0.507937	123	0.073171	1.855569	639	0.298905	0.266000	0.367016	
625	0.313600	117	0.017094	142	0.549296	116	0.525862	1.855569	625	0.313600	0.337000	0.367012	
579	0.293610	104	0.019231	148	0.533784	169	0.556213	1.855569	579	0.293610	0.345000	0.367009	
644	0.307453	111	0.000000	119	0.579832	126	0.484127	1.855569	644	0.307453	0.328000	0.367003	
653	0.332312	106	0.000000	127	0.582677	114	0.561404	1.855569	653	0.332312	0.355000	0.367002	
652	0.319018	106	0.018868	121	0.528926	121	0.008264	1.855569	652	0.319018	0.275000	0.366989	
659	0.314112	101	0.019802	125	0.560000	115	0.104348	1.855569	659	0.314112	0.291000	0.366979	
635	0.327559	107	0.056075	136	0.602941	122	0.344262	1.855569	635	0.327559	0.338000	0.366975	
636	0.317610	111	0.036036	125	0.616000	128	0.000000	1.855569	636	0.317610	0.283000	0.366963	
652	0.305215	106	0.000000	111	0.567568	131	0.000000	1.855569	652	0.305215	0.262000	0.366949	
628	0.316879	104	0.000000	128	0.570312	140	0.214286	1.855569	628	0.316879	0.302000	0.366940	
615	0.302439	120	0.025000	137	0.598540	128	0.500000	1.855569	615	0.302439	0.335000	0.366936	
606	0.301980	107	0.028037	137	0.598540	150	0.580000	1.855569	606	0.301980	0.355000	0.366934	
622	0.324759	116	0.017241	113	0.584071	149	0.590604	1.855569	622	0.324759	0.358000	0.366933	
637	0.299843	118	0.000000	115	0.565217	130	0.692308	1.855569	637	0.299843	0.346000	0.366930	
651	0.317972	114	0.017544	123	0.520325	112	0.616071	1.855569	651	0.317972	0.342000	0.366926	
662	0.321752	112	0.000000	109	0.559633	117	0.598291	1.855569	662	0.321752	0.344000	0.366923	
613	0.332790	130	0.030769	120	0.525000	137	0.540146	1.855569	613	0.332790	0.345000	0.366920	
625	0.318400	132	0.000000	115	0.530435	128	0.625000	1.855569	625	0.318400	0.340000	0.366917	
649	0.317411	112	0.053571	116	0.594828	123	0.601626	1.855569	649	0.317411	0.355000	0.366915	
627	0.307815	117	0.051282	132	0.621212	124	0.588710	1.855569	627	0.307815	0.354000	0.366913	
639	0.289515	111	0.036036	126	0.603175	124	0.572581	1.855569	639	0.289515	0.336000	0.366909	
639	0.312989	103	0.019417	120	0.625000	138	0.500000	1.855569	639	0.312989	0.346000	0.366906	
641	0.316693	97	0.000000	137	0.576642	125	0.624000	1.855569	641	0.316693	0.360000	0.366905	
649	0.258860	114	0.105263	129	0.472868	108	0.592593	1.855569	649	0.258860	0.305000	0.366897	
612	0.328431	116	0.025862	125	0.568000	147	0.482993	1.855569	612	0.328431	0.346000	0.366894	
623	0.353130	106	0.018868	119	0.554622	152	0.552632	1.855569	623	0.353130	0.372000	0.366895	
637	0.307692	122	0.024590	122	0.549180	119	0.537815	1.855569	637	0.307692	0.330000	0.366890	
614	0.307818	116	0.034483	132	0.583333	138	0.557971	1.855569	614	0.307818	0.347000	0.366887	
604	0.321192	126	0.015873	137	0.583942	133	0.616541	1.855569	604	0.321192	0.358000	0.366886	
621	0.351047	124	0.016129	113	0.557522	142	0.514085	1.855569	621	0.351047	0.356000	0.366884	
619	0.347334	131	0.030534	120	0.483333	130	0.507692	1.855569	619	0.347334	0.343000	0.366881	
616	0.301948	141	0.000000	101	0.465347	142	0.612676	1.855569	616	0.301948	0.320000	0.366874	
617	0.293355	134	0.029851	122	0.573770	127	0.456693	1.855569	617	0.293355	0.313000	0.366867	
620	0.327419	121	0.016529	128	0.531250	131	0.557252	1.855569	620	0.327419	0.346000	0.366864	
607	0.339374	114	0.052632	125	0.568000	154	0.571429	1.855569	607	0.339374	0.371000	0.366865	
607	0.311367	115	0.086957	146	0.513699	132	0.484848	1.855569	607	0.311367	0.338000	0.366861	
637	0.302983	116	0.000000	110	0.581818	137	0.576642	1.855569	637	0.302983	0.336000	0.366857	
626	0.317891	126	0.031746	108	0.620370	140	0.585714	1.855569	626	0.317891	0.352000	0.366855	
625	0.352000	139	0.014388	123	0.577236	113	0.637168	1.855569	625	0.352000	0.365000	0.366854	
632	0.287975	119	0.033613	133	0.533835	116	0.422414	1.855569	632	0.287975	0.306000	0.366846	
642	0.316199	109	0.018349	133	0.458647	116	0.275862	1.855569	642	0.316199	0.298000	0.366837	
615	0.328455	111	0.018018	150	0.633333	124	0.483871	1.855569	615	0.328455	0.359000	0.366836	
621	0.320451	126	0.000000	131	0.641221	122	0.581967	1.855569	621	0.320451	0.354000	0.366834	
627	0.323764	106	0.018868	140	0.528571	127	0.511811	1.855569	627	0.323764	0.344000	0.366831	
637	0.335950	117	0.051282	116	0.551724	130	0.561538	1.855569	637	0.335950	0.357000	0.366829	
632	0.302215	106	0.000000	139	0.654676	123	0.642276	1.855569	632	0.302215	0.361000	0.366829	
638	0.357367	100	0.000000	128	0.562500	134	0.656716	1.855569	638	0.357367	0.388000	0.366832	
645	0.333333	111	0.054054	114	0.640351	130	0.523077	1.855569	645	0.333333	0.362000	0.366831	
620	0.320968	119	0.033613	135	0.548148	126	0.587302	1.855569	620	0.320968	0.351000	0.366829	
591	0.324873	126	0.031746	138	0.514493	145	0.496552	1.855569	591	0.324873	0.339000	0.366825	
606	0.361386	127	0.015748	126	0.555556	141	0.524823	1.855569	606	0.361386	0.365000	0.366825	
630	0.331746	122	0.016393	114	0.561404	134	0.664179	1.855569	630	0.331746	0.364000	0.366824	
639	0.281690	104	0.057692	119	0.521008	138	0.239130	1.855569	639	0.281690	0.281000	0.366813	
603	0.310116	115	0.017391	143	0.552448	139	0.316547	1.855569	603	0.310116	0.312000	0.366805	
628	0.324841	106	0.000000	133	0.571429	133	0.593985	1.855569	628	0.324841	0.359000	0.366804	
641	0.294852	127	0.078740	124	0.548387	108	0.527778	1.855569	641	0.294852	0.324000	0.366798	
638	0.330721	111	0.009009	128	0.570312	123	0.552846	1.855569	638	0.330721	0.353000	0.366796	
639	0.305164	121	0.008264	117	0.632479	123	0.707317	1.855569	639	0.305164	0.357000	0.366795	
627	0.318979	116	0.043103	119	0.588235	138	0.601449	1.855569	627	0.318979	0.358000	0.366794	
633	0.293839	113	0.026549	122	0.549180	132	0.553030	1.855569	633	0.293839	0.329000	0.366789	
640	0.321875	109	0.000000	129	0.635659	122	0.614754	1.855569	640	0.321875	0.363000	0.366788	
634	0.312303	97	0.041237	139	0.604317	130	0.584615	1.855569	634	0.312303	0.362000	0.366788	
653	0.298622	103	0.019417	124	0.645161	120	0.400000	1.855569	653	0.298622	0.325000	0.366782	
641	0.294852	114	0.017544	116	0.586207	129	0.116279	1.855569	641	0.294852	0.274000	0.366769	
621	0.294686	120	0.033333	126	0.539683	133	0.000000	1.855569	621	0.294686	0.255000	0.366754	
612	0.313725	121	0.000000	139	0.575540	128	0.484375	1.855569	612	0.313725	0.334000	0.366750	
654	0.293578	91	0.000000	139	0.640288	116	0.620690	1.855569	654	0.293578	0.353000	0.366748	
650	0.304615	104	0.019231	124	0.532258	122	0.606557	1.855569	650	0.304615	0.340000	0.366744	
608	0.320724	124	0.016129	135	0.525926	133	0.503759	1.855569	608	0.320724	0.335000	0.366740	
597	0.301508	129	0.015504	146	0.575342	128	0.515625	1.855569	597	0.301508	0.332000	0.366735	
639	0.341158	111	0.036036	128	0.601562	122	0.483607	1.855569	639	0.341158	0.358000	0.366734	
660	0.312121	102	0.039216	126	0.547619	112	0.598214	1.855569	660	0.312121	0.346000	0.366731	
665	0.362406	102	0.009804	112	0.571429	121	0.446281	1.855569	665	0.362406	0.360000	0.366730	
653	0.289433	108	0.046296	118	0.584746	121	0.652893	1.855569	653	0.289433	0.342000	0.366727	
641	0.262090	118	0.101695	122	0.696721	119	0.663866	1.855569	641	0.262090	0.344000	0.366724	
613	0.353997	115	0.165217	159	0.798742	113	0.637168	1.855569	613	0.353997	0.435000	0.366733	
614	0.335505	108	0.166667	142	0.802817	136	0.536765	1.855569	614	0.335505	0.411000	0.366739	
639	0.361502	106	0.084906	114	0.710526	141	0.631206	1.855569	639	0.361502	0.410000	0.366745	
619	0.297254	121	0.049587	142	0.852113	118	0.440678	1.855569	619	0.297254	0.363000	0.366744	
613	0.269168	145	0.041379	123	0.845528	119	0.630252	1.855569	613	0.269168	0.350000	0.366742	
612	0.328431	137	0.043796	123	0.821138	128	0.671875	1.855569	612	0.328431	0.394000	0.366746	
604	0.261589	139	0.100719	134	0.828358	123	0.723577	1.855569	604	0.261589	0.372000	0.366746	
639	0.300469	124	0.080645	127	0.842520	110	0.554545	1.855569	639	0.300469	0.370000	0.366747	
640	0.335938	114	0.114035	126	0.817460	120	0.600000	1.855569	640	0.335938	0.403000	0.366752	
638	0.377743	111	0.045045	130	0.769231	121	0.495868	1.855569	638	0.377743	0.406000	0.366757	
663	0.315234	126	0.079365	109	0.825688	102	0.578431	1.855569	663	0.315234	0.368000	0.366757	
663	0.300151	112	0.053571	113	0.805310	112	0.642857	1.855569	663	0.300151	0.368000	0.366757	
643	0.278383	108	0.111111	138	0.775362	111	0.621622	1.855569	643	0.278383	0.367000	0.366758	
642	0.300623	104	0.057692	135	0.807407	119	0.462185	1.855569	642	0.300623	0.363000	0.366757	
618	0.289644	127	0.039370	125	0.808000	130	0.530769	1.855569	618	0.289644	0.354000	0.366755	
625	0.323200	114	0.114035	119	0.865546	142	0.640845	1.855569	625	0.323200	0.409000	0.366761	
644	0.332298	119	0.084034	108	0.824074	129	0.635659	1.855569	644	0.332298	0.395000	0.366765	
650	0.315385	106	0.179245	104	0.855769	140	0.450000	1.855569	650	0.315385	0.376000	0.366766	
638	0.332288	106	0.037736	119	0.865546	137	0.693431	1.855569	638	0.332288	0.414000	0.366772	
638	0.327586	102	0.088235	128	0.835938	132	0.636364	1.855569	638	0.327586	0.409000	0.366778	
622	0.308682	131	0.076336	119	0.823529	128	0.664062	1.855569	622	0.308682	0.385000	0.366781	
643	0.365474	108	0.064815	127	0.771654	122	0.663934	1.855569	643	0.365474	0.421000	0.366788	
639	0.347418	113	0.097345	129	0.837209	119	0.672269	1.855569	639	0.347418	0.421000	0.366795	
628	0.342357	95	0.105263	142	0.809859	135	0.674074	1.855569	628	0.342357	0.431000	0.366804	
619	0.368336	108	0.101852	119	0.798319	154	0.474026	1.855569	619	0.368336	0.407000	0.366809	
648	0.304012	104	0.048077	113	0.805310	135	0.703704	1.855569	648	0.304012	0.388000	0.366812	
668	0.332335	102	0.127451	124	0.806452	106	0.518868	1.855569	668	0.332335	0.390000	0.366815	
638	0.333856	103	0.048544	121	0.867769	138	0.623188	1.855569	638	0.333856	0.409000	0.366821	
627	0.312600	107	0.056075	133	0.842105	133	0.556391	1.855569	627	0.312600	0.388000	0.366824	
616	0.305195	109	0.036697	121	0.776860	154	0.512987	1.855569	616	0.305195	0.365000	0.366824	
633	0.341232	115	0.069565	116	0.810345	136	0.632353	1.855569	633	0.341232	0.404000	0.366829	
634	0.296530	109	0.036697	126	0.769841	131	0.687023	1.855569	634	0.296530	0.379000	0.366830	
609	0.264368	150	0.033333	119	0.823529	122	0.581967	1.855569	609	0.264368	0.335000	0.366826	
647	0.323029	100	0.050000	128	0.757812	125	0.656000	1.855569	647	0.323029	0.393000	0.366830	
652	0.309816	104	0.076923	121	0.793388	123	0.617886	1.855569	652	0.309816	0.382000	0.366832	
636	0.311321	109	0.091743	128	0.820312	127	0.598425	1.855569	636	0.311321	0.389000	0.366835	
644	0.357143	113	0.044248	124	0.774194	119	0.588235	1.855569	644	0.357143	0.401000	0.366839	
637	0.304553	109	0.082569	127	0.811024	127	0.622047	1.855569	637	0.304553	0.385000	0.366842	
631	0.313788	101	0.089109	134	0.753731	134	0.500000	1.855569	631	0.313788	0.375000	0.366843	
642	0.252336	108	0.083333	128	0.804688	122	0.565574	1.855569	642	0.252336	0.343000	0.366840	
624	0.243590	115	0.034783	143	0.860140	118	0.500000	1.855569	624	0.243590	0.338000	0.366836	
640	0.232813	114	0.035088	135	0.792593	111	0.414414	1.855569	640	0.232813	0.306000	0.366828	
635	0.220472	109	0.027523	128	0.757812	128	0.445312	1.855569	635	0.220472	0.297000	0.366818	
626	0.297125	108	0.074074	126	0.777778	140	0.528571	1.855569	626	0.297125	0.366000	0.366818	
641	0.299532	102	0.137255	134	0.858209	123	0.577236	1.855569	641	0.299532	0.392000	0.366821	
652	0.305215	95	0.052632	135	0.792593	118	0.610169	1.855569	652	0.305215	0.383000	0.366824	
645	0.327132	96	0.020833	132	0.803030	127	0.763780	1.855569	645	0.327132	0.416000	0.366830	
629	0.348172	109	0.073394	147	0.761905	115	0.608696	1.855569	629	0.348172	0.409000	0.366836	
634	0.321767	122	0.065574	132	0.863636	112	0.616071	1.855569	634	0.321767	0.395000	0.366840	
649	0.355932	120	0.041667	116	0.836207	115	0.582609	1.855569	649	0.355932	0.400000	0.366844	
659	0.314112	112	0.151786	111	0.855856	118	0.542373	1.855569	659	0.314112	0.383000	0.366846	
641	0.330733	100	0.130000	121	0.826446	138	0.594203	1.855569	641	0.330733	0.407000	0.366852	
642	0.303738	95	0.105263	132	0.840909	131	0.580153	1.855569	642	0.303738	0.392000	0.366855	
623	0.306581	117	0.111111	122	0.860656	138	0.572464	1.855569	623	0.306581	0.388000	0.366858	
631	0.339144	119	0.033613	119	0.815126	131	0.656489	1.855569	631	0.339144	0.401000	0.366863	
647	0.333849	100	0.080000	122	0.836066	131	0.664122	1.855569	647	0.333849	0.413000	0.366869	
648	0.361111	114	0.105263	117	0.837607	121	0.652893	1.855569	648	0.361111	0.423000	0.366876	
623	0.285714	116	0.051724	127	0.795276	134	0.574627	1.855569	623	0.285714	0.362000	0.366876	
636	0.268868	112	0.053571	125	0.856000	127	0.629921	1.855569	636	0.268868	0.364000	0.366875	
640	0.298438	97	0.123711	125	0.856000	138	0.543478	1.855569	640	0.298438	0.385000	0.366878	
605	0.337190	113	0.070796	149	0.845638	133	0.601504	1.855569	605	0.337190	0.418000	0.366885	
645	0.334884	114	0.105263	119	0.773109	122	0.475410	1.855569	645	0.334884	0.378000	0.366886	
639	0.292645	115	0.069565	127	0.818898	119	0.470588	1.855569	639	0.292645	0.355000	0.366885	
656	0.268293	122	0.114754	113	0.814159	109	0.605505	1.855569	656	0.268293	0.348000	0.366882	
643	0.335925	109	0.036697	116	0.818966	132	0.742424	1.855569	643	0.335925	0.413000	0.366888	
620	0.330645	117	0.085470	122	0.811475	141	0.730496	1.855569	620	0.330645	0.417000	0.366895	
606	0.343234	117	0.153846	138	0.782609	139	0.625899	1.855569	606	0.343234	0.421000	0.366902	
625	0.252800	108	0.092593	133	0.834586	134	0.641791	1.855569	625	0.252800	0.365000	0.366902	
650	0.326154	107	0.056075	116	0.818966	127	0.685039	1.855569	650	0.326154	0.400000	0.366906	
630	0.279365	119	0.084034	128	0.804688	123	0.544715	1.855569	630	0.279365	0.356000	0.366905	
638	0.332288	107	0.093458	124	0.798387	131	0.679389	1.855569	638	0.332288	0.410000	0.366911	
633	0.371248	107	0.056075	121	0.834711	139	0.575540	1.855569	633	0.371248	0.422000	0.366918	
653	0.300153	100	0.160000	131	0.809160	116	0.577586	1.855569	653	0.300153	0.385000	0.366921	
637	0.244898	109	0.073394	136	0.808824	118	0.627119	1.855569	637	0.244898	0.348000	0.366918	
630	0.338095	102	0.107843	140	0.778571	128	0.687500	1.855569	630	0.338095	0.421000	0.366925	
630	0.301587	119	0.092437	137	0.802920	114	0.622807	1.855569	630	0.301587	0.382000	0.366927	
622	0.366559	106	0.122642	147	0.755102	125	0.544000	1.855569	622	0.366559	0.420000	0.366935	
629	0.329094	110	0.118182	126	0.888889	135	0.607407	1.855569	629	0.329094	0.414000	0.366941	
647	0.250386	112	0.089286	117	0.820513	124	0.354839	1.855569	647	0.250386	0.312000	0.366933	
602	0.252492	119	0.117647	146	0.808219	133	0.458647	1.855569	602	0.252492	0.345000	0.366931	
627	0.347687	98	0.040816	140	0.821429	135	0.622222	1.855569	627	0.347687	0.421000	0.366938	
624	0.363782	119	0.067227	117	0.786325	140	0.600000	1.855569	624	0.363782	0.411000	0.366944	
629	0.343402	115	0.104348	121	0.834711	135	0.600000	1.855569	629	0.343402	0.410000	0.366949	
637	0.277865	119	0.084034	117	0.863248	127	0.527559	1.855569	637	0.277865	0.355000	0.366948	
658	0.354103	104	0.057692	104	0.817308	134	0.589552	1.855569	658	0.354103	0.403000	0.366953	
624	0.325321	121	0.107438	123	0.756098	132	0.628788	1.855569	624	0.325321	0.392000	0.366956	
613	0.340946	116	0.060345	134	0.828358	137	0.605839	1.855569	613	0.340946	0.410000	0.366962	
623	0.313002	112	0.071429	131	0.832061	134	0.522388	1.855569	623	0.313002	0.382000	0.366964	
599	0.262104	118	0.050847	142	0.781690	141	0.439716	1.855569	599	0.262104	0.336000	0.366960	
636	0.344340	106	0.084906	131	0.793893	127	0.566929	1.855569	636	0.344340	0.404000	0.366965	
649	0.260401	110	0.063636	128	0.812500	113	0.353982	1.855569	649	0.260401	0.320000	0.366958	
641	0.316693	112	0.089286	125	0.776000	122	0.409836	1.855569	641	0.316693	0.360000	0.366957	
619	0.348950	129	0.077519	114	0.780702	138	0.608696	1.855569	619	0.348950	0.399000	0.366962	
638	0.288401	104	0.076923	127	0.811024	131	0.618321	1.855569	638	0.288401	0.376000	0.366963	
625	0.323200	131	0.053435	118	0.822034	126	0.698413	1.855569	625	0.323200	0.394000	0.366967	
622	0.329582	110	0.054545	126	0.817460	142	0.577465	1.855569	622	0.329582	0.396000	0.366970	
652	0.299080	95	0.031579	123	0.747967	130	0.553846	1.855569	652	0.299080	0.362000	0.366970	
642	0.372274	106	0.122642	120	0.808333	132	0.560606	1.855569	642	0.372274	0.423000	0.366977	
620	0.238710	113	0.070796	115	0.826087	152	0.506579	1.855569	620	0.238710	0.328000	0.366972	
624	0.283654	108	0.064815	142	0.795775	126	0.587302	1.855569	624	0.283654	0.371000	0.366973	
621	0.351047	118	0.050847	136	0.830882	125	0.624000	1.855569	621	0.351047	0.415000	0.366979	
642	0.294393	117	0.111111	118	0.838983	123	0.487805	1.855569	642	0.294393	0.361000	0.366978	
660	0.303030	103	0.106796	113	0.831858	124	0.540323	1.855569	660	0.303030	0.372000	0.366979	
656	0.317073	112	0.089286	102	0.823529	130	0.684615	1.855569	656	0.317073	0.391000	0.366982	
663	0.303167	111	0.144144	114	0.789474	112	0.616071	1.855569	663	0.303167	0.376000	0.366983	
624	0.366987	116	0.068966	110	0.854545	150	0.606667	1.855569	624	0.366987	0.422000	0.366991	
575	0.323478	115	0.052174	143	0.699301	167	0.544910	1.855569	575	0.323478	0.383000	0.366993	
615	0.325203	107	0.084112	129	0.705426	149	0.637584	1.855569	615	0.325203	0.395000	0.366997	
669	0.306428	101	0.099010	93	0.784946	137	0.605839	1.855569	669	0.306428	0.371000	0.366997	
640	0.353125	121	0.041322	112	0.866071	127	0.653543	1.855569	640	0.353125	0.411000	0.367003	
613	0.337684	119	0.033613	139	0.784173	129	0.596899	1.855569	613	0.337684	0.397000	0.367007	
620	0.311290	111	0.108108	139	0.877698	130	0.600000	1.855569	620	0.311290	0.405000	0.367012	
621	0.315620	114	0.078947	127	0.795276	138	0.601449	1.855569	621	0.315620	0.389000	0.367015	
650	0.338462	103	0.106796	121	0.834711	126	0.603175	1.855569	650	0.338462	0.408000	0.367021	
643	0.306376	87	0.114943	140	0.835714	130	0.476923	1.855569	643	0.306376	0.386000	0.367023	
626	0.282748	114	0.192982	118	0.813559	142	0.500000	1.855569	626	0.282748	0.366000	0.367023	
653	0.333844	115	0.104348	117	0.777778	115	0.600000	1.855569	653	0.333844	0.390000	0.367026	
617	0.306321	117	0.068376	138	0.840580	128	0.585938	1.855569	617	0.306321	0.388000	0.367029	
621	0.338164	126	0.079365	132	0.833333	121	0.677686	1.855569	621	0.338164	0.412000	0.367035	
627	0.311005	125	0.048000	120	0.800000	128	0.632812	1.855569	627	0.311005	0.378000	0.367036	
673	0.320951	97	0.061856	117	0.863248	113	0.681416	1.855569	673	0.320951	0.400000	0.367041	
658	0.344985	114	0.035088	109	0.825688	119	0.773109	1.855569	658	0.344985	0.413000	0.367047	
623	0.369181	118	0.067797	135	0.785185	124	0.709677	1.855569	623	0.369181	0.432000	0.367055	
642	0.341121	125	0.088000	121	0.785124	112	0.589286	1.855569	642	0.341121	0.391000	0.367059	
654	0.313456	96	0.072917	138	0.804348	112	0.767857	1.855569	654	0.313456	0.409000	0.367064	
629	0.303657	94	0.031915	157	0.840764	120	0.566667	1.855569	629	0.303657	0.394000	0.367068	
638	0.288401	117	0.042735	130	0.876923	115	0.521739	1.855569	638	0.288401	0.363000	0.367067	
630	0.266667	100	0.150000	125	0.888000	145	0.496552	1.855569	630	0.266667	0.366000	0.367067	
633	0.304897	112	0.044643	134	0.843284	121	0.561983	1.855569	633	0.304897	0.379000	0.367069	
638	0.332288	104	0.048077	157	0.828025	101	0.623762	1.855569	638	0.332288	0.410000	0.367075	
640	0.318750	125	0.152000	120	0.775000	115	0.626087	1.855569	640	0.318750	0.388000	0.367077	
630	0.284127	126	0.095238	114	0.842105	130	0.592308	1.855569	630	0.284127	0.364000	0.367077	
616	0.298701	132	0.166667	136	0.786765	116	0.681034	1.855569	616	0.298701	0.392000	0.367080	
636	0.331761	122	0.081967	112	0.803571	130	0.723077	1.855569	636	0.331761	0.405000	0.367085	
623	0.341894	114	0.078947	109	0.816514	154	0.655844	1.855569	623	0.341894	0.412000	0.367091	
646	0.337461	104	0.144231	119	0.823529	131	0.572519	1.855569	646	0.337461	0.406000	0.367096	
671	0.287630	103	0.126214	128	0.812500	98	0.724490	1.855569	671	0.287630	0.381000	0.367098	
667	0.331334	104	0.076923	120	0.808333	109	0.541284	1.855569	667	0.331334	0.385000	0.367101	
615	0.266667	125	0.040000	127	0.834646	133	0.548872	1.855569	615	0.266667	0.348000	0.367098	
625	0.310400	118	0.042373	132	0.825758	125	0.688000	1.855569	625	0.310400	0.394000	0.367102	
639	0.297340	122	0.139344	127	0.826772	112	0.571429	1.855569	639	0.297340	0.376000	0.367103	
652	0.331288	109	0.064220	107	0.813084	132	0.545455	1.855569	652	0.331288	0.382000	0.367105	
649	0.360555	110	0.009091	117	0.752137	124	0.540323	1.855569	649	0.360555	0.390000	0.367108	
637	0.334380	90	0.111111	141	0.829787	132	0.651515	1.855569	637	0.334380	0.426000	0.367116	
619	0.282714	113	0.097345	140	0.750000	128	0.601562	1.855569	619	0.282714	0.368000	0.367116	
666	0.303303	92	0.108696	116	0.818966	126	0.563492	1.855569	666	0.303303	0.378000	0.367117	
533	0.151970	95	0.031579	197	0.670051	175	0.542857	1.855569	533	0.151970	0.311000	0.367110	
584	0.304795	78	0.076923	185	0.740541	153	0.568627	1.211217	584	0.304795	0.408000	0.367115	
632	0.504747	98	0.102041	130	0.853846	140	0.578571	1.211217	632	0.504747	0.521000	0.367136	
645	0.302326	101	0.039604	122	0.836066	132	0.628788	2.072693	645	0.302326	0.384000	0.367138	
647	0.258114	84	0.059524	144	0.819444	125	0.688000	2.072693	647	0.258114	0.376000	0.367139	
636	0.306604	102	0.088235	118	0.813559	144	0.708333	2.072693	636	0.306604	0.402000	0.367144	
662	0.280967	97	0.020619	119	0.798319	122	0.532787	2.072693	662	0.280967	0.348000	0.367141	
637	0.293564	93	0.021505	145	0.862069	125	0.576000	2.072693	637	0.293564	0.386000	0.367144	
622	0.290997	122	0.065574	116	0.801724	140	0.614286	2.072693	622	0.290997	0.368000	0.367144	
662	0.296073	101	0.059406	118	0.864407	119	0.689076	2.072693	662	0.296073	0.386000	0.367146	
646	0.238390	118	0.118644	129	0.875969	107	0.700935	2.072693	646	0.238390	0.356000	0.367145	
627	0.295056	124	0.072581	118	0.779661	131	0.603053	2.072693	627	0.295056	0.365000	0.367145	
631	0.326466	104	0.115385	124	0.806452	141	0.709220	2.072693	631	0.326466	0.418000	0.367151	
620	0.290323	89	0.089888	150	0.773333	141	0.645390	2.072693	620	0.290323	0.395000	0.367155	
647	0.284389	87	0.080460	132	0.787879	134	0.567164	2.072693	647	0.284389	0.371000	0.367156	
660	0.278788	111	0.090090	116	0.818966	113	0.566372	2.072693	660	0.278788	0.353000	0.367154	
647	0.312210	108	0.092593	125	0.824000	120	0.658333	2.072693	647	0.312210	0.394000	0.367157	
632	0.256329	110	0.100000	138	0.862319	120	0.675000	2.072693	632	0.256329	0.373000	0.367158	
617	0.254457	126	0.087302	118	0.813559	139	0.597122	2.072693	617	0.254457	0.347000	0.367155	
650	0.295385	106	0.084906	134	0.843284	110	0.554545	2.072693	650	0.295385	0.375000	0.367156	
661	0.266263	113	0.088496	107	0.785047	119	0.588235	2.072693	661	0.266263	0.340000	0.367153	
638	0.260188	99	0.111111	131	0.801527	132	0.606061	2.072693	638	0.260188	0.362000	0.367152	
624	0.291667	119	0.100840	139	0.820144	118	0.415254	2.072693	624	0.291667	0.357000	0.367151	
598	0.232441	126	0.063492	135	0.518519	141	0.546099	2.072693	598	0.232441	0.294000	0.367141	
617	0.301459	121	0.033058	131	0.580153	131	0.389313	2.072693	617	0.301459	0.317000	0.367134	
644	0.288820	111	0.018018	115	0.556522	130	0.592308	2.072693	644	0.288820	0.329000	0.367129	
640	0.282813	93	0.043011	130	0.561538	137	0.562044	2.072693	640	0.282813	0.335000	0.367125	
620	0.261290	107	0.000000	130	0.561538	143	0.587413	2.072693	620	0.261290	0.319000	0.367119	
622	0.286174	130	0.000000	134	0.604478	114	0.614035	2.072693	622	0.286174	0.329000	0.367114	
605	0.280992	128	0.015625	136	0.595588	131	0.419847	2.072693	605	0.280992	0.308000	0.367106	
619	0.300485	115	0.000000	136	0.529412	130	0.553846	2.072693	619	0.300485	0.330000	0.367101	
623	0.298555	120	0.016667	129	0.558140	128	0.601562	2.072693	623	0.298555	0.337000	0.367097	
615	0.302439	113	0.017699	132	0.507576	140	0.428571	2.072693	615	0.302439	0.315000	0.367090	
635	0.311811	108	0.018519	134	0.514925	123	0.593496	2.072693	635	0.311811	0.342000	0.367087	
637	0.290424	116	0.017241	120	0.675000	127	0.543307	2.072693	637	0.290424	0.337000	0.367083	
