Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
632	0.325949	123	0.032520	131	0.786260	114	0.543860	2.099790	632	0.325949	0.375000	0.367098	
624	0.266026	127	0.031496	120	0.841667	129	0.620155	2.099790	624	0.266026	0.351000	0.367097	
623	0.301766	130	0.076923	116	0.836207	131	0.534351	2.099790	623	0.301766	0.365000	0.367096	
632	0.253165	123	0.089431	106	0.783019	139	0.417266	2.099790	632	0.253165	0.312000	0.367090	
622	0.319936	120	0.025000	127	0.763780	131	0.656489	2.099790	622	0.319936	0.385000	0.367092	
614	0.275244	143	0.097902	126	0.817460	117	0.581197	2.099790	614	0.275244	0.354000	0.367091	
614	0.306189	141	0.085106	119	0.823529	126	0.626984	2.099790	614	0.306189	0.377000	0.367092	
652	0.276074	114	0.078947	96	0.802083	138	0.557971	2.099790	652	0.276074	0.343000	0.367089	
605	0.294215	128	0.117188	146	0.856164	121	0.628099	2.099790	605	0.294215	0.394000	0.367092	
645	0.310078	115	0.043478	119	0.815126	121	0.677686	2.099790	645	0.310078	0.384000	0.367094	
650	0.323077	132	0.090909	102	0.794118	116	0.482759	2.099790	650	0.323077	0.359000	0.367093	
604	0.302980	136	0.080882	135	0.814815	125	0.592000	2.099790	604	0.302980	0.378000	0.367094	
601	0.286190	128	0.046875	131	0.809160	140	0.592857	2.099790	601	0.286190	0.367000	0.367094	
643	0.292379	122	0.114754	119	0.773109	116	0.620690	2.099790	643	0.292379	0.366000	0.367094	
647	0.304482	114	0.052632	113	0.805310	126	0.571429	2.099790	647	0.304482	0.366000	0.367094	
654	0.279817	109	0.091743	121	0.876033	116	0.612069	2.099790	654	0.279817	0.370000	0.367094	
608	0.296053	122	0.081967	142	0.845070	128	0.523438	2.099790	608	0.296053	0.377000	0.367096	
636	0.237421	117	0.128205	127	0.834646	120	0.591667	2.099790	636	0.237421	0.343000	0.367093	
641	0.293292	119	0.109244	123	0.788618	117	0.435897	2.099790	641	0.293292	0.349000	0.367091	
626	0.293930	122	0.057377	120	0.800000	132	0.537879	2.099790	626	0.293930	0.358000	0.367090	
633	0.295419	125	0.136000	125	0.880000	117	0.683761	2.099790	633	0.295419	0.394000	0.367093	
636	0.268868	118	0.194915	123	0.813008	123	0.593496	2.099790	636	0.268868	0.367000	0.367093	
637	0.254317	119	0.109244	126	0.801587	118	0.618644	2.099790	637	0.254317	0.349000	0.367091	
637	0.276295	105	0.057143	134	0.850746	124	0.508065	2.099790	637	0.276295	0.359000	0.367090	
623	0.341894	128	0.031250	128	0.875000	121	0.628099	2.099790	623	0.341894	0.405000	0.367094	
632	0.272152	120	0.050000	123	0.853659	125	0.624000	2.099790	632	0.272152	0.361000	0.367093	
633	0.325434	142	0.070423	108	0.861111	117	0.547009	2.099790	633	0.325434	0.373000	0.367094	
614	0.302932	122	0.032787	126	0.865079	138	0.586957	2.099790	614	0.302932	0.380000	0.367096	
613	0.280587	114	0.052632	138	0.847826	135	0.607407	2.099790	613	0.280587	0.377000	0.367097	
617	0.304700	125	0.064000	130	0.792308	128	0.593750	2.099790	617	0.304700	0.375000	0.367098	
636	0.264151	128	0.007812	114	0.807018	122	0.680328	2.099790	636	0.264151	0.344000	0.367095	
609	0.264368	142	0.070423	127	0.771654	122	0.491803	2.099790	609	0.264368	0.329000	0.367091	
629	0.303657	130	0.084615	121	0.785124	120	0.633333	2.099790	629	0.303657	0.373000	0.367091	
594	0.286195	124	0.032258	141	0.829787	141	0.673759	2.099790	594	0.286195	0.386000	0.367093	
624	0.280449	120	0.100000	138	0.804348	118	0.483051	2.099790	624	0.280449	0.355000	0.367092	
617	0.247974	119	0.100840	130	0.853846	134	0.634328	2.099790	617	0.247974	0.361000	0.367091	
611	0.306056	133	0.105263	127	0.826772	129	0.496124	2.099790	611	0.306056	0.370000	0.367092	
623	0.303371	120	0.050000	134	0.813433	123	0.707317	2.099790	623	0.303371	0.391000	0.367094	
626	0.319489	127	0.062992	139	0.776978	108	0.731481	2.099790	626	0.319489	0.395000	0.367098	
648	0.294753	102	0.078431	135	0.837037	115	0.521739	2.099790	648	0.294753	0.372000	0.367098	
616	0.259740	105	0.142857	144	0.784722	135	0.511111	2.099790	616	0.259740	0.357000	0.367097	
624	0.302885	124	0.072581	130	0.830769	122	0.368852	2.099790	624	0.302885	0.351000	0.367095	
616	0.285714	126	0.047619	132	0.772727	126	0.555556	2.099790	616	0.285714	0.354000	0.367094	
647	0.267388	126	0.071429	112	0.776786	115	0.434783	2.099790	647	0.267388	0.319000	0.367088	
631	0.275753	127	0.055118	130	0.807692	112	0.571429	2.099790	631	0.275753	0.350000	0.367086	
638	0.300940	119	0.033613	130	0.823077	113	0.584071	2.099790	638	0.300940	0.369000	0.367086	
612	0.312092	122	0.016393	151	0.841060	115	0.643478	2.099790	612	0.312092	0.394000	0.367089	
620	0.296774	122	0.049180	117	0.863248	141	0.602837	2.099790	620	0.296774	0.376000	0.367090	
610	0.306557	115	0.104348	137	0.839416	138	0.586957	2.099790	610	0.306557	0.395000	0.367094	
645	0.258915	132	0.045455	109	0.761468	114	0.675439	2.099790	645	0.258915	0.333000	0.367090	
646	0.306502	112	0.026786	115	0.878261	127	0.472441	2.099790	646	0.306502	0.362000	0.367089	
631	0.277338	124	0.088710	119	0.764706	126	0.515873	2.099790	631	0.277338	0.342000	0.367086	
598	0.317726	132	0.045455	144	0.798611	126	0.523810	2.099790	598	0.317726	0.377000	0.367087	
636	0.309748	111	0.072072	116	0.844828	137	0.598540	2.099790	636	0.309748	0.385000	0.367090	
606	0.282178	132	0.075758	130	0.861538	132	0.689394	2.099790	606	0.282178	0.384000	0.367091	
650	0.324615	114	0.070175	114	0.763158	122	0.565574	2.099790	650	0.324615	0.375000	0.367092	
618	0.266990	129	0.093023	114	0.815789	139	0.604317	2.099790	618	0.266990	0.354000	0.367091	
606	0.331683	117	0.034188	149	0.845638	128	0.609375	2.099790	606	0.331683	0.409000	0.367096	
615	0.315447	145	0.082759	103	0.728155	137	0.620438	2.099790	615	0.315447	0.366000	0.367096	
626	0.287540	119	0.067227	138	0.826087	117	0.572650	2.099790	626	0.287540	0.369000	0.367096	
636	0.275157	109	0.073394	122	0.852459	133	0.586466	2.099790	636	0.275157	0.365000	0.367095	
617	0.270665	131	0.129771	133	0.751880	119	0.579832	2.099790	617	0.270665	0.353000	0.367094	
630	0.303175	118	0.093220	125	0.840000	127	0.559055	2.099790	630	0.303175	0.378000	0.367095	
619	0.281099	145	0.068966	117	0.794872	119	0.512605	2.099790	619	0.281099	0.338000	0.367092	
612	0.307190	132	0.060606	123	0.756098	133	0.563910	2.099790	612	0.307190	0.364000	0.367091	
643	0.275272	117	0.068376	108	0.787037	132	0.515152	2.099790	643	0.275272	0.338000	0.367088	
624	0.288462	135	0.103704	113	0.876106	128	0.609375	2.099790	624	0.288462	0.371000	0.367089	
606	0.265677	136	0.051471	142	0.816901	116	0.681034	2.099790	606	0.265677	0.363000	0.367088	
651	0.265745	100	0.050000	133	0.819549	116	0.318966	2.099790	651	0.265745	0.324000	0.367083	
635	0.294488	114	0.070175	112	0.812500	139	0.669065	2.099790	635	0.294488	0.379000	0.367085	
616	0.295455	136	0.058824	129	0.860465	119	0.773109	2.099790	616	0.295455	0.393000	0.367088	
655	0.300763	121	0.066116	126	0.825397	98	0.581633	2.099790	655	0.300763	0.366000	0.367087	
610	0.273770	146	0.095890	126	0.833333	118	0.550847	2.099790	610	0.273770	0.351000	0.367086	
623	0.264848	143	0.090909	125	0.824000	109	0.366972	2.099790	623	0.264848	0.321000	0.367080	
625	0.243200	134	0.111940	110	0.790909	131	0.511450	2.099790	625	0.243200	0.321000	0.367075	
617	0.312804	119	0.033613	112	0.866071	152	0.638158	2.099790	617	0.312804	0.391000	0.367078	
631	0.237718	122	0.155738	129	0.705426	118	0.593220	2.099790	631	0.237718	0.330000	0.367074	
625	0.272000	135	0.096296	137	0.795620	103	0.640777	2.099790	625	0.272000	0.358000	0.367072	
629	0.282989	121	0.057851	126	0.833333	124	0.620968	2.099790	629	0.282989	0.367000	0.367072	
614	0.278502	144	0.131944	132	0.848485	110	0.563636	2.099790	614	0.278502	0.364000	0.367072	
633	0.268562	123	0.065041	100	0.890000	144	0.701389	2.099790	633	0.268562	0.368000	0.367072	
614	0.268730	127	0.141732	130	0.861538	129	0.573643	2.099790	614	0.268730	0.369000	0.367072	
630	0.282540	113	0.106195	147	0.761905	110	0.636364	2.099790	630	0.282540	0.372000	0.367073	
604	0.299669	125	0.080000	134	0.828358	137	0.532847	2.099790	604	0.299669	0.375000	0.367074	
642	0.283489	124	0.072581	120	0.816667	114	0.526316	2.099790	642	0.283489	0.349000	0.367072	
618	0.286408	115	0.165217	137	0.810219	130	0.707692	2.099790	618	0.286408	0.399000	0.367075	
629	0.278219	118	0.093220	119	0.865546	134	0.574627	2.099790	629	0.278219	0.366000	0.367075	
630	0.236508	118	0.169492	128	0.804688	124	0.685484	2.099790	630	0.236508	0.357000	0.367074	
604	0.311258	130	0.107692	125	0.872000	141	0.510638	2.099790	604	0.311258	0.383000	0.367076	
619	0.266559	114	0.122807	135	0.770370	132	0.598485	2.099790	619	0.266559	0.362000	0.367075	
619	0.324717	117	0.111111	147	0.857143	117	0.495726	2.099790	619	0.324717	0.398000	0.367079	
617	0.291734	137	0.058394	124	0.838710	122	0.598361	2.099790	617	0.291734	0.365000	0.367079	
639	0.256651	106	0.075472	148	0.837838	107	0.560748	2.099790	639	0.256651	0.356000	0.367077	
640	0.248438	123	0.130081	118	0.822034	119	0.554622	2.099790	640	0.248438	0.338000	0.367074	
611	0.319149	98	0.020408	135	0.918519	156	0.602564	2.099790	611	0.319149	0.415000	0.367080	
637	0.255887	111	0.090090	112	0.839286	140	0.578571	2.099790	637	0.255887	0.348000	0.367077	
648	0.337963	117	0.094017	112	0.848214	123	0.487805	2.099790	648	0.337963	0.385000	0.367079	
619	0.242326	136	0.132353	130	0.915385	115	0.678261	2.099790	619	0.242326	0.365000	0.367079	
626	0.285942	125	0.088000	124	0.790323	125	0.608000	2.099790	626	0.285942	0.364000	0.367079	
640	0.248438	126	0.119048	122	0.786885	112	0.607143	2.099790	640	0.248438	0.338000	0.367076	
636	0.283019	115	0.095652	122	0.795082	127	0.606299	2.099790	636	0.283019	0.365000	0.367075	
615	0.310569	138	0.137681	111	0.828829	136	0.514706	2.099790	615	0.310569	0.372000	0.367076	
669	0.291480	109	0.064220	107	0.869159	115	0.591304	2.099790	669	0.291480	0.363000	0.367075	
617	0.285251	123	0.154472	127	0.874016	133	0.556391	2.099790	617	0.285251	0.380000	0.367077	
648	0.245370	118	0.093220	108	0.824074	126	0.492063	2.099790	648	0.245370	0.321000	0.367072	
607	0.283361	131	0.038168	135	0.822222	127	0.606299	2.099790	607	0.283361	0.365000	0.367071	
624	0.259615	133	0.105263	131	0.748092	112	0.607143	2.099790	624	0.259615	0.342000	0.367069	
616	0.290584	135	0.081481	116	0.879310	133	0.338346	2.099790	616	0.290584	0.337000	0.367065	
660	0.301515	128	0.078125	102	0.754902	110	0.563636	2.099790	660	0.301515	0.348000	0.367063	
655	0.291603	126	0.015873	110	0.781818	109	0.633028	2.099790	655	0.291603	0.348000	0.367061	
632	0.281646	127	0.031496	118	0.855932	123	0.528455	2.099790	632	0.281646	0.348000	0.367059	
611	0.243863	138	0.079710	137	0.839416	114	0.578947	2.099790	611	0.243863	0.341000	0.367056	
627	0.298246	117	0.059829	125	0.784000	131	0.587786	2.099790	627	0.298246	0.369000	0.367056	
626	0.255591	126	0.198413	114	0.763158	134	0.522388	2.099790	626	0.255591	0.342000	0.367053	
628	0.259554	123	0.105691	126	0.880952	123	0.626016	2.099790	628	0.259554	0.364000	0.367053	
628	0.265924	133	0.090226	117	0.829060	122	0.581967	2.099790	628	0.265924	0.347000	0.367050	
642	0.322430	115	0.069565	109	0.834862	134	0.686567	2.099790	642	0.322430	0.398000	0.367054	
622	0.305466	123	0.065041	119	0.815126	136	0.551471	2.099790	622	0.305466	0.370000	0.367054	
644	0.299689	121	0.049587	118	0.779661	117	0.470085	2.099790	644	0.299689	0.346000	0.367052	
613	0.303426	121	0.099174	127	0.787402	139	0.553957	2.099790	613	0.303426	0.375000	0.367053	
630	0.331746	128	0.117188	107	0.925234	135	0.622222	2.099790	630	0.331746	0.407000	0.367057	
627	0.299841	135	0.111111	119	0.798319	119	0.521008	2.099790	627	0.299841	0.360000	0.367057	
623	0.272873	133	0.120301	116	0.836207	128	0.531250	2.099790	623	0.272873	0.351000	0.367055	
628	0.286624	116	0.034483	121	0.801653	135	0.555556	2.099790	628	0.286624	0.356000	0.367053	
615	0.269919	140	0.114286	123	0.796748	122	0.516393	2.099790	615	0.269919	0.343000	0.367051	
599	0.297162	130	0.015385	129	0.868217	142	0.697183	2.099790	599	0.297162	0.391000	0.367053	
611	0.273322	127	0.062992	123	0.861789	139	0.402878	2.099790	611	0.273322	0.337000	0.367050	
615	0.255285	113	0.070796	130	0.861538	142	0.591549	2.099790	615	0.255285	0.361000	0.367049	
629	0.294118	125	0.088000	126	0.809524	120	0.500000	2.099790	629	0.294118	0.358000	0.367048	
638	0.258621	119	0.126050	117	0.777778	126	0.547619	2.099790	638	0.258621	0.340000	0.367045	
639	0.278560	114	0.052632	120	0.850000	127	0.559055	2.099790	639	0.278560	0.357000	0.367044	
614	0.312704	122	0.049180	125	0.816000	139	0.568345	2.099790	614	0.312704	0.379000	0.367045	
606	0.280528	130	0.046154	143	0.804196	121	0.528926	2.099790	606	0.280528	0.355000	0.367044	
610	0.332787	118	0.016949	132	0.825758	140	0.578571	2.099790	610	0.332787	0.395000	0.367047	
616	0.331169	131	0.038168	123	0.739837	130	0.638462	2.099790	616	0.331169	0.383000	0.367049	
609	0.303777	126	0.055556	120	0.916667	145	0.620690	2.099790	609	0.303777	0.392000	0.367052	
615	0.248780	143	0.076923	126	0.849206	116	0.491379	2.099790	615	0.248780	0.328000	0.367047	
641	0.283931	127	0.086614	121	0.801653	111	0.621622	2.099790	641	0.283931	0.359000	0.367047	
606	0.285479	112	0.071429	132	0.848485	150	0.466667	2.099790	606	0.285479	0.363000	0.367046	
627	0.277512	134	0.089552	123	0.853659	116	0.353448	2.099790	627	0.277512	0.332000	0.367042	
625	0.278400	116	0.103448	142	0.823944	117	0.649573	2.099790	625	0.278400	0.379000	0.367043	
621	0.293076	132	0.075758	116	0.844828	131	0.534351	2.099790	621	0.293076	0.360000	0.367043	
624	0.294872	145	0.068966	105	0.857143	126	0.460317	2.099790	624	0.294872	0.342000	0.367040	
605	0.299174	127	0.078740	133	0.834586	135	0.629630	2.099790	605	0.299174	0.387000	0.367042	
614	0.312704	104	0.076923	127	0.771654	155	0.451613	2.099790	614	0.312704	0.368000	0.367042	
630	0.311111	128	0.031250	127	0.803150	115	0.495652	2.099790	630	0.311111	0.359000	0.367041	
634	0.280757	109	0.055046	134	0.768657	123	0.585366	2.099790	634	0.280757	0.359000	0.367040	
655	0.293130	116	0.086207	118	0.838983	111	0.621622	2.099790	655	0.293130	0.370000	0.367041	
593	0.220911	130	0.123077	141	0.744681	136	0.551471	2.099790	593	0.220911	0.327000	0.367036	
616	0.305195	128	0.101562	119	0.873950	137	0.532847	2.099790	616	0.305195	0.378000	0.367037	
606	0.297030	140	0.035714	128	0.859375	126	0.404762	2.099790	606	0.297030	0.346000	0.367035	
639	0.284820	108	0.083333	126	0.833333	127	0.637795	2.099790	639	0.284820	0.377000	0.367036	
622	0.252412	130	0.107692	130	0.776923	118	0.542373	2.099790	622	0.252412	0.336000	0.367033	
654	0.258410	121	0.140496	113	0.831858	112	0.526786	2.099790	654	0.258410	0.339000	0.367030	
598	0.295987	123	0.065041	147	0.809524	132	0.545455	2.099790	598	0.295987	0.376000	0.367031	
643	0.297045	112	0.071429	122	0.860656	123	0.650407	2.099790	643	0.297045	0.384000	0.367032	
578	0.280277	134	0.134328	149	0.845638	139	0.496403	2.099790	578	0.280277	0.375000	0.367033	
633	0.252765	130	0.107692	116	0.810345	121	0.603306	2.099790	633	0.252765	0.341000	0.367030	
631	0.251981	121	0.148760	124	0.838710	124	0.508065	2.099790	631	0.251981	0.344000	0.367028	
643	0.325039	120	0.000000	127	0.850394	110	0.554545	2.099790	643	0.325039	0.378000	0.367029	
629	0.267091	123	0.097561	143	0.825175	105	0.571429	2.099790	629	0.267091	0.358000	0.367028	
640	0.317188	125	0.024000	106	0.783019	129	0.620155	2.099790	640	0.317188	0.369000	0.367028	
635	0.281890	122	0.057377	127	0.826772	116	0.551724	2.099790	635	0.281890	0.355000	0.367027	
627	0.277512	127	0.055118	124	0.798387	122	0.614754	2.099790	627	0.277512	0.355000	0.367026	
629	0.265501	125	0.080000	126	0.912698	120	0.500000	2.099790	629	0.265501	0.352000	0.367024	
620	0.285484	126	0.079365	116	0.836207	138	0.550725	2.099790	620	0.285484	0.360000	0.367023	
640	0.260937	115	0.200000	126	0.761905	119	0.655462	2.099790	640	0.260937	0.364000	0.367023	
661	0.302572	108	0.055556	106	0.839623	125	0.544000	2.099790	661	0.302572	0.363000	0.367022	
641	0.333853	115	0.069565	125	0.832000	119	0.563025	2.099790	641	0.333853	0.393000	0.367025	
631	0.309033	153	0.065359	117	0.897436	99	0.474747	2.099790	631	0.309033	0.357000	0.367024	
626	0.261981	125	0.088000	133	0.834586	116	0.637931	2.099790	626	0.261981	0.360000	0.367023	
616	0.262987	118	0.025424	130	0.823077	136	0.389706	2.099790	616	0.262987	0.325000	0.367018	
643	0.270607	123	0.105691	108	0.814815	126	0.658730	2.099790	643	0.270607	0.358000	0.367017	
610	0.295082	130	0.084615	124	0.846774	136	0.602941	2.099790	610	0.295082	0.378000	0.367019	
636	0.273585	130	0.046154	125	0.824000	109	0.678899	2.099790	636	0.273585	0.357000	0.367018	
624	0.306090	134	0.134328	133	0.796992	109	0.458716	2.099790	624	0.306090	0.365000	0.367017	
619	0.292407	123	0.065041	136	0.838235	122	0.434426	2.099790	619	0.292407	0.356000	0.367016	
616	0.275974	125	0.080000	127	0.921260	132	0.583333	2.099790	616	0.275974	0.374000	0.367017	
643	0.290824	131	0.053435	110	0.763636	116	0.500000	2.099790	643	0.290824	0.336000	0.367013	
624	0.282051	125	0.088000	146	0.835616	105	0.590476	2.099790	624	0.282051	0.371000	0.367014	
600	0.258333	129	0.116279	146	0.821918	125	0.640000	2.099790	600	0.258333	0.370000	0.367014	
646	0.280186	113	0.061947	129	0.852713	112	0.571429	2.099790	646	0.280186	0.362000	0.367014	
606	0.267327	144	0.048611	114	0.859649	136	0.477941	2.099790	606	0.267327	0.332000	0.367010	
629	0.317965	130	0.046154	120	0.875000	121	0.586777	2.099790	629	0.317965	0.382000	0.367011	
639	0.270736	114	0.026316	119	0.798319	128	0.484375	2.099790	639	0.270736	0.333000	0.367008	
620	0.279032	128	0.031250	139	0.820144	113	0.610619	2.099790	620	0.279032	0.360000	0.367007	
640	0.268750	118	0.093220	133	0.864662	109	0.532110	2.099790	640	0.268750	0.356000	0.367005	
618	0.271845	124	0.072581	135	0.822222	123	0.650407	2.099790	618	0.271845	0.368000	0.367006	
617	0.312804	135	0.074074	117	0.888889	131	0.587786	2.099790	617	0.312804	0.384000	0.367008	
639	0.289515	117	0.076923	111	0.819820	133	0.503759	2.099790	639	0.289515	0.352000	0.367006	
626	0.265176	118	0.110169	131	0.824427	125	0.608000	2.099790	626	0.265176	0.363000	0.367005	
665	0.269173	115	0.034783	106	0.867925	114	0.561404	2.099790	665	0.269173	0.339000	0.367002	
622	0.284566	124	0.064516	127	0.787402	127	0.551181	2.099790	622	0.284566	0.355000	0.367001	
620	0.322581	129	0.093023	120	0.833333	131	0.603053	2.099790	620	0.322581	0.391000	0.367004	
610	0.301639	115	0.052174	151	0.841060	124	0.419355	2.099790	610	0.301639	0.369000	0.367004	
611	0.289689	132	0.045455	143	0.797203	114	0.622807	2.099790	611	0.289689	0.368000	0.367004	
641	0.312012	117	0.000000	123	0.853659	119	0.563025	2.099790	641	0.312012	0.372000	0.367004	
621	0.259259	141	0.120567	121	0.842975	117	0.572650	2.099790	621	0.259259	0.347000	0.367002	
615	0.308943	131	0.099237	122	0.844262	132	0.545455	2.099790	615	0.308943	0.378000	0.367003	
624	0.285256	120	0.058333	136	0.764706	120	0.525000	2.099790	624	0.285256	0.352000	0.367002	
590	0.266102	137	0.051095	134	0.813433	139	0.597122	2.099790	590	0.266102	0.356000	0.367001	
610	0.314754	127	0.062992	137	0.846715	126	0.626984	2.099790	610	0.314754	0.395000	0.367004	
625	0.280000	151	0.105960	114	0.850877	110	0.636364	2.099790	625	0.280000	0.358000	0.367003	
627	0.234450	130	0.100000	125	0.792000	118	0.593220	2.099790	627	0.234450	0.329000	0.366998	
617	0.283630	139	0.064748	125	0.808000	119	0.596639	2.099790	617	0.283630	0.356000	0.366997	
621	0.314010	136	0.088235	107	0.766355	136	0.441176	2.099790	621	0.314010	0.349000	0.366995	
637	0.288854	133	0.082707	122	0.803279	108	0.592593	2.099790	637	0.288854	0.357000	0.366994	
617	0.259319	138	0.108696	123	0.747967	122	0.524590	2.099790	617	0.259319	0.331000	0.366990	
615	0.273171	133	0.045113	120	0.833333	132	0.674242	2.099790	615	0.273171	0.363000	0.366989	
621	0.312399	128	0.109375	123	0.837398	128	0.578125	2.099790	621	0.312399	0.385000	0.366992	
613	0.254486	135	0.103704	133	0.796992	119	0.596639	2.099790	613	0.254486	0.347000	0.366989	
650	0.261538	123	0.097561	108	0.870370	119	0.689076	2.099790	650	0.261538	0.358000	0.366988	
610	0.303279	138	0.101449	120	0.841667	132	0.613636	2.099790	610	0.303279	0.381000	0.366990	
615	0.305691	139	0.079137	123	0.813008	123	0.512195	2.099790	615	0.305691	0.362000	0.366989	
623	0.292135	120	0.058333	119	0.781513	138	0.557971	2.099790	623	0.292135	0.359000	0.366988	
629	0.233704	114	0.070175	128	0.804688	129	0.534884	2.099790	629	0.233704	0.327000	0.366984	
638	0.322884	112	0.053571	112	0.767857	138	0.666667	2.099790	638	0.322884	0.390000	0.366986	
616	0.284091	144	0.055556	116	0.818966	124	0.604839	2.099790	616	0.284091	0.353000	0.366985	
614	0.286645	127	0.110236	138	0.840580	121	0.545455	2.099790	614	0.286645	0.372000	0.366985	
607	0.289951	125	0.048000	119	0.747899	149	0.684564	2.099790	607	0.289951	0.373000	0.366986	
628	0.292994	138	0.079710	113	0.778761	121	0.553719	2.099790	628	0.292994	0.350000	0.366984	
666	0.282282	105	0.104762	118	0.838983	111	0.342342	2.099790	666	0.282282	0.336000	0.366981	
629	0.263911	147	0.088435	101	0.831683	123	0.601626	2.099790	629	0.263911	0.337000	0.366977	
609	0.284072	122	0.090164	144	0.812500	125	0.536000	2.099790	609	0.284072	0.368000	0.366977	
605	0.261157	123	0.065041	126	0.841270	146	0.616438	2.099790	605	0.261157	0.362000	0.366977	
612	0.297386	124	0.104839	118	0.847458	146	0.684932	2.099790	612	0.297386	0.395000	0.366980	
640	0.264062	117	0.042735	117	0.905983	126	0.468254	2.099790	640	0.264062	0.339000	0.366977	
645	0.305426	124	0.064516	117	0.846154	114	0.561404	2.099790	645	0.305426	0.368000	0.366977	
612	0.266340	131	0.030534	130	0.853846	127	0.582677	2.099790	612	0.266340	0.352000	0.366975	
629	0.314785	129	0.046512	127	0.795276	115	0.582609	2.099790	629	0.314785	0.372000	0.366976	
596	0.305369	136	0.044118	122	0.877049	146	0.520548	2.099790	596	0.305369	0.371000	0.366976	
654	0.276758	115	0.095652	105	0.819048	126	0.484127	2.099790	654	0.276758	0.339000	0.366973	
634	0.294953	136	0.080882	123	0.837398	107	0.644860	2.099790	634	0.294953	0.370000	0.366974	
629	0.243243	124	0.120968	118	0.830508	129	0.627907	2.099790	629	0.243243	0.347000	0.366971	
614	0.265472	126	0.039683	133	0.842105	127	0.614173	2.099790	614	0.265472	0.358000	0.366970	
627	0.283892	127	0.094488	108	0.805556	138	0.702899	2.099790	627	0.283892	0.374000	0.366971	
612	0.315359	138	0.057971	122	0.852459	128	0.570312	2.099790	612	0.315359	0.378000	0.366972	
629	0.281399	133	0.082707	107	0.887850	131	0.473282	2.099790	629	0.281399	0.345000	0.366970	
604	0.278146	134	0.052239	134	0.805970	128	0.468750	2.099790	604	0.278146	0.343000	0.366967	
635	0.280315	111	0.054054	123	0.804878	131	0.526718	2.099790	635	0.280315	0.352000	0.366966	
641	0.288612	117	0.051282	129	0.813953	113	0.619469	2.099790	641	0.288612	0.366000	0.366965	
640	0.314063	135	0.037037	118	0.872881	107	0.551402	2.099790	640	0.314063	0.368000	0.366966	
609	0.311987	126	0.071429	125	0.880000	140	0.614286	2.099790	609	0.311987	0.395000	0.366969	
637	0.293564	126	0.079365	125	0.840000	112	0.633929	2.099790	637	0.293564	0.373000	0.366969	
634	0.329653	122	0.049180	125	0.848000	119	0.563025	2.099790	634	0.329653	0.388000	0.366972	
620	0.308065	118	0.067797	138	0.876812	124	0.451613	2.099790	620	0.308065	0.376000	0.366973	
644	0.281056	108	0.148148	139	0.791367	109	0.678899	2.099790	644	0.281056	0.381000	0.366974	
621	0.270531	117	0.068376	139	0.812950	123	0.544715	2.099790	621	0.270531	0.356000	0.366973	
625	0.296000	122	0.090164	128	0.773438	125	0.632000	2.099790	625	0.296000	0.374000	0.366974	
610	0.301639	111	0.090090	138	0.855072	141	0.659574	2.099790	610	0.301639	0.405000	0.366978	
615	0.305691	127	0.070866	131	0.809160	127	0.598425	2.099790	615	0.305691	0.379000	0.366979	
628	0.257962	132	0.060606	110	0.781818	130	0.569231	2.099790	628	0.257962	0.330000	0.366975	
609	0.261084	127	0.196850	143	0.776224	121	0.438017	2.099790	609	0.261084	0.348000	0.366973	
618	0.278317	124	0.137097	133	0.872180	125	0.536000	2.099790	618	0.278317	0.372000	0.366974	
623	0.271268	119	0.016807	139	0.848921	119	0.546218	2.099790	623	0.271268	0.354000	0.366972	
626	0.305112	139	0.071942	109	0.853211	126	0.579365	2.099790	626	0.305112	0.367000	0.366972	
652	0.251534	124	0.112903	110	0.836364	114	0.526316	2.099790	652	0.251534	0.330000	0.366968	
633	0.298578	128	0.031250	114	0.754386	125	0.536000	2.099790	633	0.298578	0.346000	0.366966	
634	0.287066	127	0.023622	113	0.787611	126	0.611111	2.099790	634	0.287066	0.351000	0.366964	
609	0.297209	138	0.021739	143	0.811189	110	0.654545	2.099790	609	0.297209	0.372000	0.366965	
607	0.311367	133	0.067669	135	0.829630	125	0.600000	2.099790	607	0.311367	0.385000	0.366967	
644	0.262422	117	0.111111	123	0.821138	116	0.465517	2.099790	644	0.262422	0.337000	0.366963	
628	0.289809	136	0.014706	104	0.855769	132	0.742424	2.099790	628	0.289809	0.371000	0.366964	
612	0.312092	119	0.067227	135	0.800000	134	0.626866	2.099790	612	0.312092	0.391000	0.366966	
636	0.320755	109	0.073394	139	0.812950	116	0.689655	2.099790	636	0.320755	0.405000	0.366971	
615	0.269919	135	0.059259	119	0.848739	131	0.618321	2.099790	615	0.269919	0.356000	0.366969	
632	0.289557	109	0.018349	122	0.827869	137	0.547445	2.099790	632	0.289557	0.361000	0.366969	
609	0.274220	152	0.039474	122	0.819672	117	0.598291	2.099790	609	0.274220	0.343000	0.366966	
617	0.269044	124	0.048387	136	0.801471	123	0.569106	2.099790	617	0.269044	0.351000	0.366964	
638	0.313480	114	0.052632	130	0.846154	118	0.508475	2.099790	638	0.313480	0.376000	0.366965	
642	0.266355	102	0.039216	133	0.834586	123	0.593496	2.099790	642	0.266355	0.359000	0.366964	
